"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R2",36.3975550594394,60.1604905150505,1.06674803800109,1140.42047422513,4.00109488554811,20.2298165709703,1.32237881438337,14.9797758034125,19.3767160923106,4.58406791010561,0.161727491908902,28.6491709259381,"SC"
"R2",36.4025678693429,60.1845342781849,1.06418320714281,1140.42570436936,3.99647651789942,20.2562353731216,1.306160315422,14.9924830412679,19.4036174604424,4.57932461164966,0.150335967163061,28.6421219213858,"SC"
"R2",36.3935116392257,60.147293934024,1.04992625993145,1140.42691629018,4.0107968938351,20.2570040727906,1.30805627370342,14.987552273755,19.3979819303581,4.59130218422922,0.177089802676501,28.6391190259144,"SC"
"R3",35.6092631617068,66.4562980062787,1.52398482662404,1243.87568865416,5.01682586241186,23.3113363396759,2.17643539140139,17.6515275258624,23.2291313241306,6.86856049360056,0.26273998556714,31.4596898667816,"SC"
"R3",35.5963181624592,66.429429350157,1.51817237405662,1243.87314191408,4.99433828863292,23.3042902573,2.16268654278357,17.653972596482,23.2335715939205,6.87397097049623,0.258188168236705,31.4425933176702,"SC"
"R1",33.100866822161,51.0707234221501,0.950341226332313,1087.43973607112,5.00114219846714,18.2057715422066,1.33262231479826,36.1716239397831,17.4349581265357,3.20330230293631,0.345029599363808,41.5576345024467,"SC"
"R2",36.4073373985386,60.1452549534102,1.06272040170953,1140.41181553768,3.99171109899308,20.2500699785508,1.34650787301316,14.9963035618428,19.3797421125096,4.60024158418378,0.160428606488154,28.6674856188815,"SC"
"R3",35.5909705451153,66.4433467365631,1.53426501190261,1243.85616200737,4.99229060711885,23.2725551596767,2.1751814223638,17.6452363567815,23.2185656517764,6.8973671731513,0.265398357796958,31.458220851148,"SC"
"R1",33.1008179928652,51.0605289164207,0.950254719763923,1087.42348611696,4.98421417974034,18.2129624404443,1.35293261971941,36.1774838006367,17.4108904624016,3.20081147897953,0.373225559054182,41.5739615219932,"SC"
"R2",36.3991820422693,60.1535306970942,1.0599719060631,1140.42388937724,3.99191283765051,20.2439745253612,1.30086075984903,14.9896437041055,19.3787392839665,4.58631025989761,0.163677207394977,28.6343415077781,"SC"
"R2",36.402661147381,60.1729467311637,1.06252155565416,1140.42758284167,4.02321777800882,20.2377371202713,1.30935288749469,14.9779504704977,19.3858436564862,4.59877441445159,0.155977454814335,28.6506396370691,"SC"
"R3",35.6055842493301,66.467014532978,1.5119181255228,1243.86040614708,5.02513273981327,23.3024883898777,2.15565864834748,17.6406388354265,23.2120048168234,6.88249779297043,0.269656752460951,31.4498318404108,"SC"
"R2",36.3902316790036,60.1665165008427,1.06158655494449,1140.42327350792,4.00227605793552,20.2431422796979,1.32729779067644,14.9723052030767,19.3896386007558,4.6091571514914,0.165790665892969,28.650238920707,"SC"
"R2",36.4171535421232,60.1521215973117,1.06389562423244,1140.42954979275,3.99798657781249,20.237055167815,1.30395542229883,14.9800742928557,19.3954896081137,4.60517709564794,0.168220749855305,28.6549841369778,"SC"
"R2",36.4037132040032,60.1626410644147,1.05445491873816,1140.41026957925,4.00384583700179,20.2348252938398,1.31777611101878,14.9673216287926,19.406524888849,4.60410783391336,0.155317604814817,28.6381916004201,"SC"
"R3",35.6205576140296,66.4496150617581,1.51020947822108,1243.86448514093,4.99856564087556,23.2758717150329,2.18393281577014,17.6494590633606,23.2190905104941,6.88163445718901,0.277600612756977,31.4708858237581,"SC"
"R1",33.0994736843737,51.0612174624582,0.95062062176766,1087.43517085899,4.98088604009836,18.2094370325146,1.32759744053649,36.1818768943499,17.4250669706759,3.2043590399293,0.342631940798523,41.5630379412046,"SC"
"R1",33.1052496484374,51.0552772632462,0.956205547083437,1087.45087441144,5.00019269260156,18.2003758732002,1.33573508251784,36.1792828612525,17.4299893204321,3.18682358748495,0.337363118410424,41.5721042350338,"SC"
"R3",35.5908966035567,66.4463180220559,1.51845670021384,1243.84851404684,4.98610605834684,23.3092434181259,2.16042279071314,17.6437635340602,23.2157119665189,6.86965401077502,0.269397645282586,31.4452350138157,"SC"
"R3",35.603410532595,66.4438036947466,1.51480270551465,1243.87808885594,4.99858288954362,23.2941818632232,2.15322243892559,17.6439744176525,23.2364639013768,6.87991255535321,0.268651507221226,31.4553009783292,"SC"
"R2",36.3948292102718,60.1690582547204,1.06423917383757,1140.4200413488,3.98680694923506,20.2349929067838,1.32813989255878,14.9836065253722,19.3979944798613,4.59648168846632,0.152114701913651,28.6562383180549,"SC"
"R1",33.1036925029788,51.0630549633093,0.962164686632445,1087.4314908476,5.00706734836367,18.1918418565093,1.34444658293165,36.1828327950874,17.4292081587559,3.1773893531351,0.342191824069501,41.5738461057637,"SC"
"R1",33.1124250406696,51.052276095473,0.960539501834279,1087.44831438615,4.9922424591535,18.1912569461164,1.34441619980078,36.1678876387672,17.4521602763268,3.1952407015287,0.340179607533663,41.5592464070297,"SC"
"R2",36.4228484080878,60.1512996998922,1.07002610622448,1140.43211259254,3.99002299384572,20.2480241180517,1.32537492313319,14.9719825136832,19.3859075608957,4.59552768173491,0.146195174833701,28.6504485586003,"SC"
"R3",35.6057353956412,66.4294494893426,1.5007728659417,1243.87267226952,5.01355891127648,23.2615951236227,2.15417544270148,17.6525188226022,23.2218320677077,6.86239798978603,0.264127567781581,31.4569287130693,"SC"
"R2",36.4030311370504,60.1553944487538,1.0779521324442,1140.42281538596,3.99570698596176,20.256514908711,1.32284716412891,14.9741292142443,19.3865214620697,4.58588205843811,0.153045636539844,28.6604692577286,"SC"
"R1",33.0996209002229,51.058119412544,0.947555046951436,1087.43045486204,4.98659786406886,18.2256788642658,1.32487146520224,36.180923403258,17.4528740956957,3.19085327438599,0.361318147649713,41.564132689002,"SC"
"R2",36.4107369710054,60.1630256956048,1.05228088779569,1140.42451800256,3.99502955433372,20.2512396425309,1.30822707479128,14.9747109514497,19.3897355528242,4.58387768309043,0.163749468703718,28.6638469627692,"SC"
"R2",36.4102128466988,60.1584133841103,1.08516842299,1140.41622336305,4.01724435410152,20.2433929788951,1.28994390366174,14.9664626778677,19.3921425874106,4.59148290738147,0.160601958042732,28.6609560320373,"SC"
"R2",36.409179931001,60.1587673525006,1.07189252518184,1140.42463746321,4.01084864731595,20.2451446809643,1.3179978796524,14.9948460802307,19.3912118196109,4.57396837215829,0.165845678791531,28.6481407581751,"SC"
"R3",35.6012461689064,66.4403023887383,1.51638007402299,1243.8833429968,5.01410335787297,23.2981887382065,2.16733086953929,17.6469650925295,23.2280291480702,6.86658146667372,0.261764641951643,31.4599963572073,"SC"
"R1",33.0799378976941,51.0692129585998,0.965818045052574,1087.44595511609,5.00020235573479,18.2172531363966,1.32928696084127,36.169042809575,17.4340161784852,3.19655262662532,0.353308804745581,41.5508720317536,"SC"
"R1",33.0966790715757,51.0529987869004,0.970215822755797,1087.44073977691,4.99349863542689,18.2215765440506,1.33703794411429,36.1846251798067,17.4293713432883,3.17384078282573,0.363369834348554,41.5636963653186,"SC"
"R2",36.3884811424559,60.1513069177842,1.07273287715545,1140.40323165793,4.01671888105411,20.2338944908812,1.33102428993776,14.9975060969757,19.3906876050766,4.58383736696167,0.153954122039654,28.6530244907205,"SC"
"R3",35.5898893554242,66.4387227767312,1.50935880247071,1243.85398643275,4.98694731194509,23.2875832501034,2.17435279910523,17.6513666296044,23.2244753230275,6.8871128727214,0.261965591724542,31.4645197580015,"SC"
"R3",35.594783337825,66.4334841153392,1.51350769275549,1243.87195262132,4.99980394065952,23.2859457892378,2.15895423199763,17.6381984513872,23.2376449797905,6.87089662148805,0.280243445099189,31.4390216282116,"SC"
"R1",33.1152900774707,51.0668507398499,0.968201674859944,1087.44533374067,4.99533037673205,18.2175348366015,1.33120902013639,36.1732689196234,17.4377602252495,3.20723047212865,0.362621537142157,41.5515471407509,"SC"
"R2",36.3949603222819,60.1604136738923,1.0662215510783,1140.43914270641,4.0224798376596,20.2464645792183,1.3041970835975,14.9803800763603,19.3845248785912,4.60617710719501,0.175147928916389,28.6561152376103,"SC"
"R2",36.4125131310738,60.1653734119778,1.07174697113957,1140.40455883033,3.98924364064834,20.2345004988774,1.32906797933917,15.0017908757683,19.3897157087382,4.58338078633336,0.13174795470364,28.6496750325599,"SC"
"R3",35.6108622380137,66.4534290050372,1.50224805287004,1243.86796339075,5.00806319902173,23.2832870087254,2.16578116048307,17.6395592128344,23.2455498477551,6.87984128959368,0.262372121755855,31.4543046421639,"SC"
"R1",33.1235624137314,51.0769152664437,0.96683638921856,1087.4447224309,5.01658012268836,18.2019269695154,1.32962738703625,36.1644581167358,17.4332590979032,3.19207793142721,0.361018793446231,41.5672958551168,"SC"
"R2",36.3997921894586,60.1694023396414,1.07810405811805,1140.4342030278,3.98655546213133,20.2373474304313,1.325704866585,14.9635193139184,19.3845247888103,4.58124382087924,0.163901634374159,28.6330012069335,"SC"
"R3",35.6017568272939,66.4548853533031,1.51662831577244,1243.87396948096,5.00273740506807,23.2896120088078,2.1497242132725,17.6445223606716,23.2182353144111,6.88003081997897,0.281605242109255,31.4671488194882,"SC"
"R3",35.5942383679978,66.4442640308103,1.51559017374063,1243.86887293284,4.9888401972304,23.302305848243,2.16318369136782,17.6671474263444,23.2160941307387,6.89623735441914,0.265327884360483,31.4578388246254,"SC"
"R2",36.3943003226134,60.1593201344797,1.06333139787216,1140.43751227704,4.0092578236978,20.2241195165491,1.30127941310685,14.9736945604056,19.3775814932819,4.58169943728744,0.167179007549368,28.6419502034461,"SC"
"R1",33.0862254246074,51.0645416546058,0.955265265195882,1087.42983100585,5.00956877013656,18.2233896994662,1.33919948999246,36.1760274718144,17.4306714184152,3.19760450414046,0.339215791779884,41.5462238555018,"SC"
"R3",35.5953370211304,66.449229502639,1.50611979306219,1243.87436877508,5.00789808079731,23.2931932349573,2.16346445981863,17.6509237174002,23.2077844746127,6.88205206148603,0.256655620856644,31.4491988456999,"SC"
"R3",35.5794695437479,66.4353284377167,1.51344088663414,1243.86575304969,4.99824218329123,23.282595245835,2.15629153192515,17.6424488582083,23.2227183275715,6.86585186566615,0.259228328867583,31.4484806098992,"SC"
"R3",35.5937195080457,66.4509214443485,1.52977672557729,1243.87811721946,5.01764204788274,23.2923219730477,2.14872041158757,17.6470098520242,23.2267853461034,6.87935776351262,0.280693487765345,31.4427428833251,"SC"
"R1",33.1105530631772,51.0562130061874,0.956483819954829,1087.42131232949,4.98923122967508,18.2007292506535,1.32806501779739,36.1665830680511,17.4232689873417,3.20043440513755,0.342261411037823,41.5796407512383,"SC"
"R3",35.5930880747218,66.4512355789578,1.51822881058259,1243.8593132605,5.00379228348241,23.2827500109269,2.16303783737684,17.6348892576653,23.2093473090556,6.89135029294715,0.26331026672867,31.4631596915892,"SC"
"R3",35.6117200514143,66.4540003679519,1.5315420533326,1243.86681979511,4.99392180065399,23.2888106259529,2.1642227307143,17.6469495485348,23.2375234835249,6.88581110006322,0.245247979425748,31.4434140633496,"SC"
"R2",36.3852320309693,60.1689834434303,1.07190176349672,1140.42266126768,3.98787504823196,20.232066170903,1.30522227181358,14.9888822522298,19.3764549308389,4.59945238976591,0.153423723498025,28.6529726540556,"SC"
"R1",33.0987283814366,51.0465358409096,0.956787654755056,1087.43095060087,4.99379531477594,18.2004693359636,1.32155707677653,36.1701351232239,17.4388662480055,3.17230090245891,0.363786727969654,41.5658932561403,"SC"
"R1",33.0969228628887,51.0575386537936,0.95240706631732,1087.43883420422,4.98841348066926,18.2072606186681,1.35919550386479,36.1714947047876,17.4436666426868,3.19476016243324,0.334691687778147,41.5483729413514,"SC"
"R3",35.58574818257,66.4479529683351,1.50770794347034,1243.86328460537,4.99921329104118,23.2896729224126,2.16088510559717,17.6470288896957,23.2289824984634,6.89383679339169,0.284090716131624,31.4579681345818,"SC"
"R3",35.6067537652158,66.459715743732,1.51027615678097,1243.86176677037,4.99576039826035,23.2708268737001,2.17521432984644,17.6566860435947,23.2249094735758,6.86961271807697,0.261191857704962,31.4556296485809,"SC"
"R2",36.3981031857746,60.1590776135141,1.05480082478703,1140.45449255294,4.00094658569796,20.2483337299353,1.31564995862665,14.9842779744558,19.3916758604777,4.57069965470621,0.168735964058698,28.649560056203,"SC"
"R1",33.0987599760608,51.0699074189893,0.967558906604076,1087.42036277884,4.99590122667573,18.201396880656,1.34176258437746,36.1732285733191,17.430467376732,3.18663408216694,0.347223927904409,41.5612035728145,"SC"
"R1",33.1036725980203,51.0523879433936,0.940689564042414,1087.42266614406,4.99169860553754,18.2074470989692,1.32243032876172,36.1641767348701,17.4391319374932,3.188933135324,0.352535148742975,41.561720274832,"SC"
"R1",33.1062699967059,51.0388899799655,0.955640303300176,1087.43030897718,5.00135854198439,18.209641965177,1.32763914277203,36.1688597795184,17.4583403912325,3.21616371332784,0.353278228397528,41.5620454737949,"SC"
"R1",33.1059208209754,51.0578213179629,0.983874100512171,1087.43809972363,4.99944920563082,18.1986562948238,1.34762867493282,36.1754959434437,17.4235651068633,3.18529647892098,0.345551457971034,41.5500055479234,"SC"
"R1",33.1041263979352,51.0497860043322,0.960824318194275,1087.45822875581,4.98979129986771,18.2237755901059,1.33659816382304,36.1735104743369,17.4450921314012,3.19803401191795,0.334553587934909,41.5540061274558,"SC"
"R2",36.3995812517275,60.1721177438559,1.0699426078455,1140.42585794927,4.01309746668504,20.2451607608175,1.30439701892415,14.9822213403316,19.4067424589509,4.6010178455194,0.165122749949496,28.6703729267839,"SC"
"R2",36.4061114969539,60.1657250146169,1.0762420694587,1140.42714272942,4.00429986977903,20.2393930461606,1.29690422430175,14.970300368184,19.3817010631851,4.59101390928095,0.150281566478113,28.6653496648439,"SC"
"R1",33.0900126400121,51.069285133025,0.974535870117345,1087.43891662957,5.00507363860281,18.2054151690444,1.3360554442266,36.1702337433752,17.4235998964028,3.20387850949019,0.343415196857141,41.5703139683074,"SC"
"R1",33.0866983924243,51.0667565239388,0.96724224734089,1087.43030362678,4.99141831368826,18.2193199626346,1.31956334223338,36.1606017555841,17.4356525119878,3.18663916769514,0.35266389307157,41.5746116419333,"SC"
"R2",36.4116209563724,60.1513934531243,1.06360882771093,1140.42643439318,3.98781141951885,20.2449360179928,1.32307432896631,14.9673287238782,19.3988012345608,4.60627845643669,0.158617026777696,28.6483060399361,"SC"
"R1",33.1192716600749,51.0735232194469,0.963283074120647,1087.44791286659,4.98771842526605,18.2112026894347,1.31122817952575,36.2003117447241,17.432042661867,3.19153251813407,0.351275483630981,41.5736339299316,"SC"
"R2",36.3844767468803,60.1540005807541,1.05805889002283,1140.40135088078,3.99876000427646,20.2298929880414,1.32821291617288,14.9846110711279,19.3775957720875,4.59274149158789,0.163391548825255,28.6692292317701,"SC"
"R1",33.0885021447984,51.0572955583036,0.961480437350966,1087.44187126674,5.00243924286204,18.2026612133007,1.32378599319011,36.1630681282318,17.447545254665,3.20618255357722,0.356220306503309,41.572471467239,"SC"
"R3",35.5883142515572,66.4409053491624,1.5197543124034,1243.86057770644,4.99269638651079,23.2962840334993,2.17204596995939,17.6601410796367,23.2228515615075,6.87237736062335,0.264734506956379,31.4537150269559,"SC"
"R3",35.6055638336505,66.4446467525572,1.52932865139604,1243.8657951038,4.99405656637413,23.2888862294043,2.1656594851096,17.6436155317621,23.2504753138716,6.89602370323261,0.248063630271592,31.4493524744627,"SC"
"R1",33.0971883556769,51.0635208159373,0.972843702416499,1087.4545662002,4.9991920605637,18.2094801427393,1.311827176927,36.1597640986695,17.4417171790761,3.19176726411937,0.348505495926124,41.5581939352893,"SC"
"R1",33.1082507504781,51.0544250192584,0.967535741905658,1087.43418092139,4.99365933180226,18.1933216318861,1.31674150984463,36.1719912200778,17.4320706742211,3.19607734729323,0.327308225322452,41.5625531509523,"SC"
"R3",35.6087145565921,66.4527035452144,1.51385653678951,1243.87121723777,4.99147853266359,23.292155738766,2.18321306266772,17.6251025245793,23.205653889666,6.85351414276511,0.261788783968426,31.4741770750396,"SC"
"R2",36.3957106064791,60.1671640891027,1.08348006783844,1140.41088548069,3.99338240890582,20.2257498362866,1.31190176024323,14.9685339206488,19.3863755402503,4.59818727555086,0.145058725797004,28.6524789856547,"SC"
"R1",33.1051437931737,51.0539994706215,0.969614016209056,1087.40866282674,5.01198012713531,18.212037400874,1.33565669186268,36.1927308810982,17.4313650454141,3.19646176789643,0.358389371150839,41.5638642153521,"SC"
"R3",35.6131653836925,66.4541101211325,1.50368074186883,1243.85764375851,4.98966698090841,23.2846388603843,2.1693497229868,17.6443228686489,23.2164302978213,6.86699844526886,0.264106335114121,31.4589532876552,"SC"
"R3",35.5839334408746,66.4431152564502,1.51067323844161,1243.87383611055,4.99415153629303,23.2882926199569,2.16567096061375,17.6431047848744,23.214308138676,6.88470632289768,0.27335676666203,31.462651075744,"SC"
"R1",33.0856827984352,51.0730662738877,0.96182666647764,1087.41685951112,4.98803376701944,18.2081934362492,1.32469254148768,36.1846075281397,17.4426099954223,3.19477929051342,0.347544927032598,41.5253668200662,"SC"
"R1",33.0934465686221,51.0548790190492,0.949325984557104,1087.44944679232,4.9808226806589,18.2220523347628,1.3349266980583,36.1630422552617,17.4394457221103,3.19617648684271,0.339255344446725,41.5550079995204,"SC"
"R2",36.3985991759985,60.1642155280751,1.06212076675182,1140.42533137688,3.99744399668091,20.2418382503351,1.31877334368709,14.9772795893639,19.3891953127656,4.59677561630878,0.15262087406425,28.6480336247283,"SC"
"R3",35.6092222911587,66.4703925590432,1.5161445474423,1243.86009695286,4.99454038651499,23.298695104592,2.16755421889137,17.6433237876295,23.2226114147939,6.88504673212124,0.264389070181658,31.46455574617,"SC"
"R1",33.1047947322892,51.0608360958749,0.966328075849392,1087.44572555732,4.99882409715084,18.2147810662416,1.32319590610112,36.1642503816841,17.446529950476,3.1943934951685,0.348358421309967,41.5567381470313,"SC"
"R1",33.1140198297268,51.0380085753973,0.967477701603089,1087.42312070304,4.99441134793123,18.2027651354672,1.33849476833616,36.1599397777066,17.4357137466756,3.20714332339045,0.343780096908455,41.5718102219304,"SC"
"R2",36.3880268799689,60.1530344179164,1.05997209647669,1140.41901208221,4.00011678630901,20.2509852364843,1.32490443749067,14.9847959756746,19.4060484886324,4.58466904052175,0.151517573143217,28.6429885267066,"SC"
"R2",36.3978008885888,60.1550869328926,1.08056639487148,1140.42900618239,3.99652695717712,20.248651671829,1.31159752824816,14.9851916514886,19.396948564947,4.59058569278859,0.152367222733294,28.6503245722259,"SC"
"R3",35.5812451834207,66.4359813740466,1.51033196654009,1243.86021282684,4.99137006517677,23.2914423054904,2.15802731776644,17.6505165428304,23.2138701286163,6.87749677207115,0.278118468744912,31.440238705269,"SC"
"R3",35.5916438031468,66.4542419139547,1.52431465616751,1243.85119638464,5.00792914016186,23.2890861691566,2.16610627358477,17.6632495041318,23.2270797899902,6.89204425562048,0.279510096637511,31.4585163737009,"SC"
"R1",33.0977840574596,51.049457151129,0.984595418341025,1087.43806086648,4.99923853359312,18.2162651296951,1.3294573612371,36.1794819542134,17.4559855741292,3.21151166942063,0.363987684199727,41.5662933239664,"SC"
"R2",36.4124890676476,60.1785360308033,1.07330595296388,1140.42427910248,4.00143743823871,20.2380189738557,1.3213811391016,14.9758837607713,19.3970021056632,4.57675460153044,0.149375850065018,28.6720261232321,"SC"
"R2",36.4036994378265,60.1617292548791,1.06404644394845,1140.41532086394,4.00409790241415,20.2298818685726,1.31419415239345,14.9652845244222,19.3828291682172,4.59320092349467,0.170327591580222,28.6573581749476,"SC"
"R2",36.398565604748,60.1709543709495,1.06820195064572,1140.40586046308,4.00565233878286,20.2275912814586,1.3216405021421,14.9874256465987,19.3951543416213,4.60066117549251,0.143294062805459,28.6450755206878,"SC"
"R2",36.4144710142006,60.1611498457026,1.05831577469297,1140.41359006293,3.99999304934809,20.2311636387295,1.32339318917406,14.9742097191534,19.3755297805798,4.60702458678745,0.167131755125496,28.6576810179033,"SC"
"R2",36.3951216896768,60.1578980911286,1.06544292540547,1140.43025931895,3.98162361521707,20.2474921049397,1.31125993276647,14.9728905991841,19.404345910607,4.60780513752451,0.157253183014021,28.6620117191014,"SC"
"R3",35.5972336231675,66.4435768643872,1.5252478257993,1243.8577998938,4.99846118935542,23.2782551338544,2.1606368466952,17.6561848440523,23.2197030446261,6.86854923509059,0.261623964707109,31.4471339687577,"SC"
"R2",36.412798863589,60.1813072038926,1.0590396271555,1140.41941192638,4.00233277614536,20.2645636686954,1.31443757523865,14.9658846840538,19.4004572181401,4.58901786777988,0.160708652324533,28.6400700652744,"SC"
"R3",35.5841398212916,66.4565363814856,1.52207222594425,1243.85927929488,5.01662198683465,23.2764994168054,2.14767023952437,17.6342745456325,23.2341154944511,6.86544507307202,0.266391299757675,31.4630976941656,"SC"
"R3",35.5770186021493,66.4567403520472,1.49645660170442,1243.87162520904,4.98339761890638,23.2926137199306,2.18253821036767,17.6523413321779,23.2126691897392,6.86938103567462,0.269870637995583,31.4524514471487,"SC"
"R1",33.115236952721,51.05064604304,0.955852087949023,1087.43848750659,5.00670565109575,18.2194471378534,1.31761166987718,36.1629303000791,17.4361107171964,3.18567381521892,0.352714499051674,41.5634254258705,"SC"
"R2",36.3982852159702,60.1681977737409,1.0657323604934,1140.40663325093,4.01106030398664,20.2051519585714,1.30414696890067,14.9707604207258,19.3852952110851,4.60965430233072,0.154477768467942,28.6666002091754,"SC"
"R3",35.604564948673,66.4601330714725,1.49568847128039,1243.85814916426,5.00572701021868,23.2881395215105,2.15275724768891,17.6527565966635,23.2258613935659,6.87392932744552,0.25464536541706,31.4589535492784,"SC"
"R2",36.4072335423902,60.148150191111,1.06591052319293,1140.41538667196,3.99686645356353,20.2339237000792,1.32939563566468,14.9690805510999,19.3893718767654,4.59183079760962,0.18829476373388,28.6572879204404,"SC"
"R3",35.5991369578567,66.4641755670827,1.49793128533224,1243.86121064547,4.99134488109406,23.293930408834,2.16234681487123,17.6499723623805,23.222118108144,6.87441698012485,0.275898482264067,31.4539455617008,"SC"
"R1",33.1064740284531,51.0519215311199,0.964586367956535,1087.44193315426,4.99338632809018,18.2033376534276,1.33614519047492,36.1806024747372,17.4273285170739,3.19037883586068,0.343711183278847,41.5835468075461,"SC"
"R1",33.0893462829911,51.0470024016884,0.9665029562629,1087.43134322346,5.00544885291278,18.2167656337947,1.34068643495466,36.1737693769526,17.4644976413169,3.20270747897804,0.340977532949341,41.5544315145208,"SC"
"R3",35.6169337511417,66.4699054358653,1.52423173055073,1243.87819135078,5.00275477791539,23.2931076643945,2.17733074183535,17.644401238979,23.2077772533938,6.87956526335626,0.246903731949157,31.463145042252,"SC"
"R1",33.112709739094,51.0602780951091,0.960955503956916,1087.43626283817,4.99245614713823,18.2076037910157,1.33122694053948,36.1634777824639,17.432585162959,3.18708187292947,0.349410862611485,41.5529387263556,"SC"
"R3",35.6201987592884,66.4467449345577,1.52473502914476,1243.87777676634,4.99233333560784,23.2786898410403,2.16401573221202,17.6327512787529,23.2181062265594,6.87477188566789,0.261020270102718,31.4651371381238,"SC"
"R2",36.3832534926533,60.1689140755213,1.07488094996306,1140.41258881746,4.02513950804866,20.2402673315193,1.31108122571744,14.9897040923713,19.3769626996199,4.58448690432797,0.147383639726693,28.6560446343564,"SC"
"R3",35.5851953852162,66.4396045840808,1.51845856641635,1243.86252454885,5.00334506530678,23.2822845251356,2.17006500148657,17.6564847251456,23.2142571118114,6.86722780460099,0.260155258205053,31.4552424746686,"SC"
"R1",33.0975456194212,51.0541996374138,0.980098861280664,1087.42237100267,4.99950607306731,18.2105939783106,1.32940983742405,36.1720418933669,17.4467433318854,3.18723426482541,0.342970445255747,41.5660142197667,"SC"
"R3",35.5973451946798,66.4515549454833,1.51774225300186,1243.86068211305,5.01342933386888,23.292828127184,2.17321673494189,17.6466503645276,23.2047324046815,6.86968154947896,0.273405804285122,31.449630984109,"SC"
"R1",33.0946736080655,51.0654600040078,0.946442803527599,1087.44732725064,5.00119381383548,18.1948768371367,1.33123241497218,36.1700168662879,17.4581914580123,3.19836904695965,0.34275893388054,41.5558158532063,"SC"
"R3",35.6018019921211,66.4529942835204,1.50788349534805,1243.86940059935,5.0100000725091,23.2946604982329,2.17244177845177,17.6445119288807,23.2193016566138,6.87474663972427,0.275472177706256,31.4647279091302,"SC"
"R2",36.3987976022784,60.154015503738,1.08039641632742,1140.42848068794,4.00633720188028,20.2290548242641,1.31894142432198,14.9924437433768,19.3929735131552,4.58599656820722,0.151026611506005,28.6557685796132,"SC"
"R2",36.3789116300445,60.1534347518792,1.06337103491091,1140.42914608074,4.01070287535418,20.2494912107122,1.31459052742275,14.9832066650776,19.4015089341662,4.60383171862563,0.159315221082418,28.6427584445369,"SC"
"R2",36.3996515999967,60.1624227812337,1.07154526135339,1140.42050122568,4.00441529800191,20.2413112583335,1.31475006369477,14.9908885018433,19.3947104748758,4.59979849221826,0.155677474442003,28.6519185852141,"SC"
"R2",36.4006489554371,60.1615892641407,1.07877557257744,1140.41484998511,3.98594199446825,20.2441437397545,1.29131851727638,14.9938907859699,19.3758627574003,4.62268383614221,0.165951294242178,28.6726662598427,"SC"
"R3",35.6060381622778,66.4523227629442,1.5276084252867,1243.8565929219,5.01245758888311,23.2956606761521,2.1731581488865,17.6324047598627,23.221433561555,6.87119720365695,0.285170872144346,31.457339375399,"SC"
"R1",33.095044069453,51.0516989895026,0.963511742848276,1087.43237938722,4.99587448200839,18.2149312200597,1.33025068170326,36.1690671404431,17.4352869301508,3.18328792197797,0.356286472221476,41.5723303597072,"SC"
"R2",36.4116962603472,60.15303132168,1.06855261805594,1140.41139024359,4.00135792871961,20.2356590734021,1.32137958872056,14.9843902394723,19.3803309193878,4.59423573060087,0.151339335516666,28.6343680947933,"SC"
"R2",36.4038343914909,60.1635313164346,1.08271918279529,1140.41708666571,3.99374682364162,20.2529196527149,1.34319774887476,14.9901453190665,19.3831690543254,4.59642402768667,0.155831995067805,28.6677828131542,"SC"
"R1",33.1112297672876,51.0648396725903,0.962098565411516,1087.43391426874,5.02725474572753,18.1992754758371,1.3330061956863,36.1872624777118,17.4320454428043,3.18981007545129,0.349589174699438,41.5592152194379,"SC"
"R2",36.3938972730573,60.1553851971693,1.05759749246652,1140.41944389,3.98606350614161,20.237117876905,1.31114900294027,14.9821376379296,19.4068223124363,4.58863704439916,0.164584398633861,28.6651873603513,"SC"
"R2",36.4047427926261,60.1609517886062,1.06207926840815,1140.43211481736,4.01001124265655,20.2427185534533,1.31172816339816,14.9959949467475,19.4001064198538,4.58118296938685,0.165529242056017,28.6609436001411,"SC"
"R1",33.0945667449748,51.0642276107932,0.956708704778777,1087.42945099786,4.99558619637615,18.2306711800976,1.32195379967887,36.1702712497042,17.4467227439962,3.20336342646069,0.34628210423087,41.5456620508521,"SC"
"R2",36.3915217430762,60.1624671178211,1.07225294942867,1140.42129890978,3.99223426504964,20.2463526748205,1.31524234804224,14.9957917208974,19.3826195615234,4.59635726630029,0.151306911538194,28.6661525362185,"SC"
"R1",33.104230319424,51.061872841232,0.968225820463674,1087.43590220288,5.01510164861703,18.1927481547784,1.33767358453324,36.1779164531094,17.448230450264,3.19887154811169,0.338455852738176,41.5567575798194,"SC"
"R1",33.1177740168374,51.0473599748731,0.951695164040852,1087.44252553989,5.00646379318396,18.2056943826755,1.3382938242988,36.174722326568,17.4478985215668,3.19865984016923,0.34509151143687,41.5546780152623,"SC"
"R3",35.6045666663197,66.4561207802824,1.52126409810471,1243.86210712536,4.99363099665073,23.2916624942057,2.17416761487359,17.6598010272109,23.2261711838609,6.87569220454577,0.276753467985738,31.4518228186979,"SC"
"R1",33.092113619717,51.0638901047296,0.975805241506025,1087.44194149436,4.99538065034784,18.1911891093466,1.33348692588895,36.1869069786552,17.4259323644704,3.18694676774669,0.338487992726951,41.5600224670926,"SC"
